ticker,text,username,timestamp,likes,retweets,replies,views
TERMOVA,"https://t.me/BullxNeoBot?start=access_MOA21SMGMXE…
$TERMOVA

Token Address: EGe53NrPPdZSMSKsjeg3Z2vA3trg47WJwh4W2xbH4tCp
 Chain: solana
 Boost Amount: 500
 Liquidity: $25,055
 Market Cap: $159,730
 Volume: $435,914","Dexscreener Boost Alerts
@dexboosts
·
6h",2025-01-06T14:45:24.000Z,0,0,0,0
TERMOVA," Boosted 500x TERMOVA on DEX Screener!
https://dexscreener.com/solana/EGe53NrPPdZSMSKsjeg3Z2vA3trg47WJwh4W2xbH4tCp…

#Termova #Terminal #AI #ArtificialIntelligence #Technology #Grok #Analytics #Creativity #XAI #Solana #SOL","Termova
@TermovaSol
·
6h",2025-01-06T14:43:51.000Z,13,1,10,0
TERMOVA,$termova save your money,"Alt P
@AltPacinoo
·
7h",2025-01-06T14:16:10.000Z,1,0,1,0
TERMOVA,"$TERMOVA LIVE NOW

CA:
EGe53NrPPdZSMSKsjeg3Z2vA3trg47WJwh4W2xbH4tCp

CHART:
https://dexscreener.com/solana/EGe53NrPPdZSMSKsjeg3Z2vA3trg47WJwh4W2xbH4tCp…

https://t.me/TermovaSol
https://termova.xyz","Termova
@TermovaSol
·
7h",2025-01-06T14:14:55.000Z,30,3,16,0
TERMOVA,"4个聪明钱正在买它！
4 smart traders are buying it! 

Token: TERMOVA (MC: $149.78K)

EGe53NrPPdZSMSKsjeg3Z2vA3trg47WJwh4W2xbH4tCp

Click on the link to join the TG group and enjoy more signals","Alexissxcgz
@alexissxcg2467
·
7h",2025-01-06T14:12:10.000Z,0,0,0,0
TERMOVA,"3个聪明钱正在买它！
3 smart traders are buying it! 

Token: TERMOVA (MC: $149.78K)

EGe53NrPPdZSMSKsjeg3Z2vA3trg47WJwh4W2xbH4tCp

Click on the link to join the TG group and enjoy more signals","Dominiquepdhvnh9784
@Dominiquep11593
·
7h",2025-01-06T14:12:09.000Z,0,0,0,0
TERMOVA,"QUICK TRADE: https://gmgn.ai/sol/token/YCnwKRcG_EGe53NrPPdZSMSKsjeg3Z2vA3trg47WJwh4W2xbH4tCp…

TERMOVA - Termova

EGe53NrPPdZSMSKsjeg3Z2vA3trg47WJwh4W2xbH4tCp

 Analysis:
├ Fill time: 46m 9s | KOTH: 45m ago |  TXs: 4/6
├ Dex:  | Bundled check: unchecked
└ Holders: 188 | Top 10: 14.29% | Dev: 0.00% ","Pump Fun Scanner
@PumpFunScanner
·
7h",2025-01-06T14:11:32.000Z,1,0,0,0
TERMOVA,"𝗔𝗱𝗱𝗿𝗲𝘀𝘀: EGe53NrPPdZSMSKsjeg3Z2vA3trg47WJwh4W2xbH4tCp

𝗡𝗮𝗺𝗲: Termova $TERMOVA
𝗧𝗶𝗺𝗲 𝘁𝗼 𝗕𝗼𝗻𝗱: 0 Hours - 46 Minutes
𝗙𝘂𝗹𝗹 𝗥𝗲𝗽𝗼𝗿𝘁 - https://t.me/c/1975268649/203204…

𝗗𝗲𝘀𝗰𝗿𝗶𝗽𝘁𝗶𝗼𝗻
Termova is your intelligent companion built directly into your","Dither Bonded Pump
@BondedPump
·
7h",2025-01-06T14:11:29.000Z,0,0,0,0
NOSECOIN,I smell Millions with $Nosecoin,"Kader Hamida
@DeadRolling85
·
20m",2025-01-06T20:59:23.000Z,1,0,0,0
NOSECOIN,$NOSECOIN is going to smell moondust  very soon,"Depresso
@TheRealDepresso
·
3h",2025-01-06T18:05:25.000Z,1,0,0,0
NOSECOIN,Aped  big bag it will fly soon $Nosecoin,"Kader Hamida
@DeadRolling85
·
3h",2025-01-06T17:59:13.000Z,2,0,0,0
NOSECOIN,Easy 10X coming $NOSECOIN,"Kader Hamida
@DeadRolling85
·
3h",2025-01-06T17:56:48.000Z,1,0,0,0
NOSECOIN,Higher $nosecoin,"Xena
@xena_ano
·
3h",2025-01-06T17:39:35.000Z,1,0,0,0
NOSECOIN,No $Fartcoin without $NOSECOIN,"Kader Hamida
@DeadRolling85
·
3h",2025-01-06T17:39:03.000Z,0,0,0,0
NOSECOIN,"Why Justin Trudeau have big Noise
#nosecoin 
Ca : BLRuJ9FoeS8DN4qZ1YbV4EdSv3yNvzF8uW84TXaCpump","Xena
@xena_ano
·
3h",2025-01-06T17:36:08.000Z,1,0,0,0
NOSECOIN,"#nosecoin not FartCoin Dev

Ca : BLRuJ9FoeS8DN4qZ1YbV4EdSv3yNvzF8uW84TXaCpump","Xena
@xena_ano
·
3h",2025-01-06T17:32:10.000Z,4,3,3,0
NOSECOIN,"Watch your entry on $nosecoin
Buy on dip
Play smart

BLRuJ9FoeS8DN4qZ1YbV4EdSv3yNvzF8uW84TXaCpump","UNBEATABLE
@unbeatableprofx
·
3h",2025-01-06T17:29:45.000Z,0,0,0,0
NOSECOIN,"Why Justin Trudeau have big Noise
#nosecoin 
Ca : BLRuJ9FoeS8DN4qZ1YbV4EdSv3yNvzF8uW84TXaCpump","Xena
@xena_ano
·
3h",2025-01-06T17:36:08.000Z,1,0,0,0
NOSECOIN,"#nosecoin not FartCoin Dev

Ca : BLRuJ9FoeS8DN4qZ1YbV4EdSv3yNvzF8uW84TXaCpump","Xena
@xena_ano
·
3h",2025-01-06T17:32:10.000Z,4,3,3,0
NOSECOIN,"Watch your entry on $nosecoin
Buy on dip
Play smart

BLRuJ9FoeS8DN4qZ1YbV4EdSv3yNvzF8uW84TXaCpump","UNBEATABLE
@unbeatableprofx
·
3h",2025-01-06T17:29:45.000Z,0,0,0,0
NOSECOIN,$nosecoin,"Crux.
@saielors
·
4h",2025-01-06T17:15:41.000Z,1,0,0,0
NOSECOIN,$NOSECOIN TO THE MOON,"AwareX
@_AwareX
·
4h",2025-01-06T17:08:21.000Z,0,0,0,0
NOSECOIN,Nosecoin,"Crux.
@saielors
·
4h",2025-01-06T17:00:53.000Z,1,0,0,0
NOSECOIN,"Bro I made a website for the $NOSECOIN. I hope it may help !!! 
@NoseCoinOnSol
 
https://file.io/OQBmBsiaRpb1

Contact me if you need help to put this online.","i am an astronaut
@iamnotacattt
·
4h",2025-01-06T16:59:09.000Z,0,0,1,0
NOSECOIN,I believe in nosecoin,"Sonus
@KingBabo20
·
4h",2025-01-06T16:51:30.000Z,1,0,0,0
NOSECOIN,GO... NoseCoin,"ade sianto
@SiantoAde74631
·
4h",2025-01-06T16:46:54.000Z,1,0,1,0
NOSECOIN,"PUMP IT UP, NoseCoin... Go.....","ade sianto
@SiantoAde74631
·
4h",2025-01-06T16:43:09.000Z,0,0,1,0
NOSECOIN,"Nosecoin time will
Come","Hookins
@krcha_l
·
4h",2025-01-06T16:41:52.000Z,1,0,0,0
NOSECOIN,Nosecoin 17m,"Crux.
@saielors
·
4h",2025-01-06T16:39:48.000Z,1,0,1,0
NOSECOIN,lets nose $NOSECOIN,"Depresso
@TheRealDepresso
·
4h",2025-01-06T16:32:35.000Z,0,0,0,0
NOSECOIN,Nosecoin ,"Sonus
@KingBabo20
·
4h",2025-01-06T16:31:33.000Z,0,0,0,0
NOSECOIN,To The Moon... NoseCoin,"ade sianto
@SiantoAde74631
·
4h",2025-01-06T16:22:08.000Z,0,0,2,0
NOSECOIN,Nosecoin lfg ,"Sonus
@KingBabo20
·
4h",2025-01-06T16:21:32.000Z,1,0,1,0
NOSECOIN,"Nosecoin next 
@FartCoinOfSOL","Crux.
@saielors
·
5h",2025-01-06T16:17:38.000Z,1,0,1,0
NOSECOIN,Nosecoin,"Crux.
@saielors
·
4h",2025-01-06T17:00:53.000Z,1,0,0,0
NOSECOIN,"Bro I made a website for the $NOSECOIN. I hope it may help !!! 
@NoseCoinOnSol
 
https://file.io/OQBmBsiaRpb1

Contact me if you need help to put this online.","i am an astronaut
@iamnotacattt
·
4h",2025-01-06T16:59:09.000Z,0,0,1,0
NOSECOIN,I believe in nosecoin,"Sonus
@KingBabo20
·
4h",2025-01-06T16:51:30.000Z,1,0,0,0
NOSECOIN,GO... NoseCoin,"ade sianto
@SiantoAde74631
·
4h",2025-01-06T16:46:54.000Z,1,0,1,0
NOSECOIN,"PUMP IT UP, NoseCoin... Go.....","ade sianto
@SiantoAde74631
·
4h",2025-01-06T16:43:09.000Z,0,0,1,0
NOSECOIN,"Nosecoin time will
Come","Hookins
@krcha_l
·
4h",2025-01-06T16:41:52.000Z,1,0,0,0
NOSECOIN,Nosecoin 17m,"Crux.
@saielors
·
4h",2025-01-06T16:39:48.000Z,1,0,1,0
NOSECOIN,lets nose $NOSECOIN,"Depresso
@TheRealDepresso
·
4h",2025-01-06T16:32:35.000Z,0,0,0,0
NOSECOIN,Nosecoin ,"Sonus
@KingBabo20
·
4h",2025-01-06T16:31:33.000Z,0,0,0,0
NOSECOIN,To The Moon... NoseCoin,"ade sianto
@SiantoAde74631
·
4h",2025-01-06T16:22:08.000Z,0,0,2,0
NOSECOIN,Nosecoin lfg ,"Sonus
@KingBabo20
·
4h",2025-01-06T16:21:32.000Z,1,0,1,0
NOSECOIN,"Nosecoin next 
@FartCoinOfSOL","Crux.
@saielors
·
5h",2025-01-06T16:17:38.000Z,1,0,1,0
NOSECOIN,"Nosecoin next 
@FartCoinOfSOL","Crux.
@saielors
·
5h",2025-01-06T16:12:59.000Z,1,0,0,0
NOSECOIN,NoseCoin next FartCoin,"Crux.
@saielors
·
5h",2025-01-06T16:01:01.000Z,1,0,0,0
NOSECOIN,"Going to help $NOSECOIN run it back up to it's ATH.

Jump in where you fit in.","UNC
@CryptoUnc2025
·
5h",2025-01-06T15:56:00.000Z,0,0,0,0
NOSECOIN,NoseCoin next FartCoin,"Crux.
@saielors
·
5h",2025-01-06T15:39:45.000Z,1,0,1,0
NOSECOIN,"Nosecoin next 
@FartCoinOfSOL","Crux.
@saielors
·
5h",2025-01-06T16:12:59.000Z,1,0,0,0
NOSECOIN,NoseCoin next FartCoin,"Crux.
@saielors
·
5h",2025-01-06T16:01:01.000Z,1,0,0,0
NOSECOIN,"Going to help $NOSECOIN run it back up to it's ATH.

Jump in where you fit in.","UNC
@CryptoUnc2025
·
5h",2025-01-06T15:56:00.000Z,0,0,0,0
NOSECOIN,NoseCoin next FartCoin,"Crux.
@saielors
·
5h",2025-01-06T15:39:45.000Z,1,0,1,0
NOSECOIN,Love it $NOSECOIN,"Crux.
@saielors
·
5h",2025-01-06T15:36:28.000Z,4,0,0,0
NOSECOIN,$Nosecoin,"Jeff JJ
@JeffJeong6312
·
5h",2025-01-06T15:31:12.000Z,0,0,0,0
NOSECOIN,#nosecoin,"Crux.
@saielors
·
5h",2025-01-06T15:25:19.000Z,0,0,0,0
NOSECOIN,eat the dip $NOSECOIN,"Kader Hamida
@DeadRolling85
·
5h",2025-01-06T15:21:20.000Z,0,0,0,0
GRID,"Google Quotes
AI Overview

""51"" is considered a CIA number because it refers to ""Area 51"" a highly classified military base located in Nevada [...] 
the ""51"" designation is believed to come from a map grid used by the Atomic Energy Commission although the exact origin is unclear""","THE GLOBAL BROADCAST
@globalbroads
·
40s",2025-01-06T21:19:35.000Z,0,0,0,0
GRID,"As homes adopt solar PV, batteries & EV grid shifting, they become pretty unattractive, infrequent consumers.

Nobody is investing in commercial scale renewable generation without large, constant, industrial demand like Data Centres.","Alex Wilsdon
@alxwlsdn
·
40s",2025-01-06T21:19:35.000Z,0,0,0,0
GRID,"Curiosity? .... maybe
I used grid alot but not for designs where everything will be central placed like in this his case","HARRISON || E-DESIGNER
@Lordharrison__
·
1m",2025-01-06T21:19:13.000Z,0,0,0,0
GRID,"@Ranger_Liz
 Yale of Saard (Omega Blue Ranger) is now fully revealed for Heroes of the Grid. The Kickstarter pre-order for Eternal Rangers, the final wave of HotG expansions, starts at the end of January. Part 2 of 2. https://kickstarter.com/projects/renegadegamestudios/power-rangers-heroes-of-the-grid-eternal-rangers…","Joseph Jones
@Lord_Malakite
·
1m",2025-01-06T21:18:41.000Z,0,0,0,0
GRID,I’ve had mine for about 10 years now…got them also due to vanity and working in an industry to required women to always look better than the next. I started regretting that decision when I left that lifestyle behind too. I’d like to have mine removed next year if I have the $$,"Off Grid Garden
@OffGridGarden
·
1m",2025-01-06T21:18:33.000Z,0,0,0,0
GRID,"Dallas could potentially get several inches of snow this week. 

I’m so scared for them, cause that power grid as of August 2023 when I lived in Texas, was fighting for its life. 

My parents want to move to AZ so bad. ","Clayton
@ClaytonsArrived
·
3m",2025-01-06T21:16:28.000Z,1,0,1,0
GRID,"This is January the worst month for cold, why would this be unexpected. They say this shit, but if they cant handle it we need to get back on the national power grid instead of relying on our own shit","David k barker
@ATCDFW
·
3m",2025-01-06T21:16:27.000Z,0,0,0,0
GRID,"Again, what foreign supply chain am *I* dependent on? I build PCs, so Taiwan, Korea, China, but I'm apparently Linux guy for 35 years. If it can be booted and put to use, I can do it and probably already have. The grid could go down and I would be forced to depend on no one for","The Central Scrutinizer™
@Micky_Finn
·
3m",2025-01-06T21:16:26.000Z,0,0,0,0
GRID,2024年、Hamster KombatはTONレイヤー2ネットワーク構築を発表。Gunzilla GamesはAvalancheベースのOff the GridでGOTY受賞。Illuviumはゲーム開発戦略変更、Overworld MMO改善を最優先。,"東京Crypto研究所
@Tokyo_Crypto_
·
3m",2025-01-06T21:16:22.000Z,0,0,0,0
GRID," Immaculate Grid 537 8/9:
Rarity: 298



Play at: 
https://immaculategrid.com/football
@immaculategrid
 x 
@pfref","Michael
@mjgigli0
·
4m",2025-01-06T21:15:31.000Z,0,0,0,0
GRID,The energy sector is under a lot of pressure. German distribution grid operators need to get their infrastructure ready for the energy transition and fast.,"Automation.com
@automation_com
·
5m",2025-01-06T21:15:12.000Z,0,0,0,0
GRID,Oh it's absolutely going to toast the electrical grid and skyrocket our utilities.,"Brent & Fred's Excellent Adventure
@BrentColman
·
5m",2025-01-06T21:15:08.000Z,0,0,0,0
GRID,"New data shows EVs and hybrids now make up over 16% of U.S. light-duty vehicle sales. As this trend grows, utilities are working to educate consumers on smart charging practices to keep the grid stable. Learn how you can help: https://ruralite.com/managing-the-electric-grid/…","Ruralite magazine
@RuraliteMag
·
5m",2025-01-06T21:15:06.000Z,0,0,0,0
GRID,nah bro you legend,"Grid
@Monarchgrid
·
5m",2025-01-06T21:15:04.000Z,0,0,0,0
GRID,"Giants Retain Joe Schoen & Brian Daboll Amid Disappointing Season

#NYGiants #NFL 
@Steve_Armato","SportsGridTV
@SportsGridTV
·
5m",2025-01-06T21:15:00.000Z,0,0,0,0
GRID,"Giants Retain Joe Schoen & Brian Daboll Amid Disappointing Season

#NYGiants #NFL 
@Steve_Armato","SportsGridTV
@SportsGridTV
·
5m",2025-01-06T21:15:00.000Z,0,0,0,0
GRID,Thanks alot King ,"DANNY𝕏
@Dannyweb3x_
·
6m",2025-01-06T21:14:16.000Z,0,0,0,0
GRID,"We literally gave them a white city, they then stripped the grid of copper, ignored maintenance, and let it fall into ruin. South Africa is a shit hole now. Same in India.","Leaf
@WoodlandConcept
·
6m",2025-01-06T21:14:04.000Z,0,0,0,0
GRID,He should be pratice off grid he don’t need to wait till Wednesday mahomes does this all the time,"𝘗𝘩𝘪𝘭𝘢𝘥𝘦𝘭𝘱𝘩𝘪𝘢 ϟ
@mairslme_
·
6m",2025-01-06T21:13:27.000Z,0,0,0,0
GRID,One of my favorite parts of I Love Bees is how the Spartan 1s have a subsect of people that just decided to fuck off to a trailer park and live off grid,"Rookie425
@Rookie_425
·
7m",2025-01-06T21:12:53.000Z,0,0,0,0
GRID,"$oGPU 
@openGPUnetwork
 sir. Do it","OpenGPU Enthusiast Grid
@oGPUnetworkEG
·
7m",2025-01-06T21:12:51.000Z,1,0,1,0
GRID,"Plus, she's a lesbian in the series...","Wurdalak Herrscher
@waragerrus88
·
7m",2025-01-06T21:12:47.000Z,0,0,0,0
GRID,"there are all four elements of that grid in what really happened, but anyone who is not firmly rooted in the lower left has a serious problem with perspective","goshawkr
@goshawk_guy
·
7m",2025-01-06T21:12:47.000Z,0,0,0,0
GRID,"The Grid Rangers Metallix celebrate their first Christmas together, with Glitchy accidentally breaking Ray’s Christmas Star in his excitement.



https://thegrid.podbean.com/e/glitchys-magical-christmas/…","THE GRID
@thegridpr
·
7m",2025-01-06T21:12:35.000Z,0,0,0,0
GRID,"The Grid Rangers Metallix crash on Erridus and decide to review #CosmicFury after they rescue Glitchy from a Scuttleworm.



https://thegrid.podbean.com/e/episode-163-power-rangers-cosmic-fury-review/…","THE GRID
@thegridpr
·
7m",2025-01-06T21:12:30.000Z,0,0,1,0
GRID,"Ray & Austin discuss #Megaforce & #SuperMegaforce and are mysteriously transported to the Legendary Battle!



https://thegrid.podbean.com/e/power-rangers-megaforcesuper-megaforce-retrospective/…","THE GRID
@thegridpr
·
7m",2025-01-06T21:12:30.000Z,0,0,1,0
GRID,"For our FIRST #MetallixMonday of 2025, let’s revisit all the adventures the Grid Rangers Metallix had in 2024!



#PowerRangers

http://thegrid.podbean.com","THE GRID
@thegridpr
·
7m",2025-01-06T21:12:29.000Z,2,2,1,0
GRID,"It’s stoking the stove multiple times a day cold!! 

At least it’s sunny ","Off Grid Armory
@OffGridArmoryMN
·
8m",2025-01-06T21:11:56.000Z,6,1,4,0
GRID," ESCUDERÍAS CON PILOTOS DISPONIBLES:

F1:
- Haas ( 2 )
- VC Red Bull ( 2 )

F2:
- Prema ( 2 )
- Invicta ( 2 )
- MP ( 1 ) 
- ART grand prix ( 2 )","beyond the grid - RESERVAS ABIERTAS
@beyondthegridrp
·
8m",2025-01-06T21:11:55.000Z,0,0,0,0
GRID,"Using just 11 pieces, we tackled a tricky '2025' grid puzzle today! It was a level 1 challenge, and WOW—our perseverance, grit, and growth mindset were in full force.  Puzzle 2 tomorrow? Maybe! Stay tuned! #BrainyBunch #MathMindset #PuzzleMasters","Ms. Jarbeau
@BrainyBunch2s
·
8m",2025-01-06T21:11:29.000Z,2,0,0,0
GRID,"Bullish to see 
@thebearwhalebtc
 on the grid. ","GreenerApfel
@GreenerApfel
·
9m",2025-01-06T21:11:21.000Z,0,0,0,0
GRID,Young Miko - Piloto de Sauber.,"beyond the grid - RESERVAS ABIERTAS
@beyondthegridrp
·
9m",2025-01-06T21:11:20.000Z,0,0,0,0
GRID,"Key components of Berman's prompting strategy:
- Chain-of-Thought (CoT) prompting
- One-shot prompting with a single detailed example
- Multiple grid representation formats (dimensions, Base64, ASCII, Python nested list)

4/5","Chirag Mahapatra
@MahapatraChirag
·
9m",2025-01-06T21:11:09.000Z,0,0,1,0
GRID,Grid #105353 by 2bananas,"Puzzgrid
@puzzgrid
·
9m",2025-01-06T21:11:08.000Z,0,0,0,0
GRID,"I no wan hear anything like national grid sha, because dem just carry our light","Mighty•creaThor
@thorhibofficial
·
9m",2025-01-06T21:11:02.000Z,0,0,0,0
GRID,"Question of the Day 1-5-25

Who will win #NFL #SuperBowl #SuperBowlLIX? #GR8 #NFLTwitter #NFLPlayoffs","Gridiron Ring
@GridRing18
·
9m",2025-01-06T21:10:27.000Z,1,0,0,0
GRID,"ᅠ‍ 

 Eric, que alegría verte por el paddock ¿estás listo para esta nueva temporada?  

ᅠᅠᅠᅠ","beyond the grid - RESERVAS ABIERTAS
@beyondthegridrp
·
10m",2025-01-06T21:09:54.000Z,0,0,0,0
GRID,"Ayo milan, kita bikin grid skor derby.","Arman Setiawan
@ArmanSetiawan
·
10m",2025-01-06T21:09:53.000Z,1,0,0,0
GRID,"Tu as 56ans ! 
STOP !! ","Warens
@Grid_None
·
10m",2025-01-06T21:09:46.000Z,2,0,0,0
GRID,"おはよ(*ˊᗜˋ*)/♡あむちゃん
渋谷GRIDのライブ頑張ってねぇ","葉山渚
@nagisa_game1095
·
10m",2025-01-06T21:09:25.000Z,1,0,0,0
GRID,"ᅠ‍ 

 Frederick, que alegría verte por el paddock ¿estás listi para esta nueva temporada?  

ᅠᅠᅠᅠ","beyond the grid - RESERVAS ABIERTAS
@beyondthegridrp
·
11m",2025-01-06T21:09:15.000Z,0,0,0,0
GRID,Does the grid have enough capacity?,"Cathy
@Cate888888
·
11m",2025-01-06T21:09:04.000Z,0,0,0,0
GRID,Weight of ice and duration of freezing rain in Virginia is taking a toll on power grid…,"Bubba
@Bubba63501079
·
11m",2025-01-06T21:08:54.000Z,0,0,0,0
GRID,"Does it make sense to use AI to optimize energy grids, given its massive energy hunger? 

AI's energy use doesn't scale linearly with data. At scale, energy consumed is outweighed many times over by energy saved through smarter, optimized grids.

This is why ION POWER GRID will","ION POWER GRID
@ionpowergrid
·
12m",2025-01-06T21:08:21.000Z,2,0,0,0
GRID,I am so thankful that the U.S. Govt with the help of Congress were able to rebuild the US Capitol building over the last 4 years.,"Bob
@Off_Grid_Bobby
·
12m",2025-01-06T21:08:20.000Z,1,0,0,0
GRID,Facts it welcomes all the unsolicited think pieces and blog posts. Better to keep all this personal stuff off the grid,"Uncle Donte
@Dw_3s
·
12m",2025-01-06T21:08:11.000Z,1,0,0,0
GRID,"Completely disagree 

The planet is in desperate need of a design science revolution. 

EVs becoming common thanks to the Musk ‘stand’. 
FSD will save carnage on the roads in a few short years. 
Tesla MegaPacks the choice of many grid-storage developers, reducing the reliance on","M J G
@MalcolmGre58850
·
12m",2025-01-06T21:08:01.000Z,1,0,0,0
GRID,I’m rolling my eyes about everything now.  It’s coming! Power Grid down! Chinese coming! They’re locking us up in camps! 10 days of darkness! Store food!! Did it for 4 years! I’m finding social media can make a person go crazy. It’s not healthy.,"PAULA DIEU
@MarieLaRue70
·
13m",2025-01-06T21:07:24.000Z,1,0,0,0
GRID,Did you start with infrastructure already built or did you have to build it yourselves? Are you off grid?,"Sylvi
@sylvibot
·
13m",2025-01-06T21:07:02.000Z,1,0,1,0
GRID,Fim de Grid e contrato encerrado em duas temporadas.,"Luiz Costa #essere ferrari
@LPAULOcp
·
13m",2025-01-06T21:06:48.000Z,0,0,0,0
MC,"*Egypt reinforces its border after seeing Israel attack every other country it borders*

“Um excuse me what the hell do you guys think you’re doing??????”","Josh McLean
@RadioMcLean
·
3s",2025-01-06T21:20:12.000Z,0,0,0,0
MC,Never imagined a US president would hate our country so much,"Brigitte Derrick
@HlzMc
·
4s",2025-01-06T21:20:11.000Z,0,0,0,0
MC,Yakışmış,"Mystic Mac
@ConorMcGregMMA
·
5s",2025-01-06T21:20:10.000Z,0,0,0,0
MC,"Just realized the minimum MC to be in the top 100 coins is 1 Billion.

Has that ever happened before?","based charker
@therealchaseeb
·
5s",2025-01-06T21:20:10.000Z,0,0,0,0
MC,"They've done the same with Lewis, like why??? Leave them alone","Anne Marrufo
@Anne_MC89
·
5s",2025-01-06T21:20:10.000Z,0,0,0,0
MC,"أفيس نابولي كازا بيا هيرتا برلين تفينتي

ڪۆد خضم مباشر

▬إيهٮرب▬ ← CNU3074","بث ك&#x624;د خ&#x635;م ا&#x64A;هرب ايه&#x64A;رب
@mc_guuh13
·
5s",2025-01-06T21:20:10.000Z,0,0,0,0
MC,"@storagent
  dün 150 mc deydi ","Pencheanu
@Mehmet04403531
·
6s",2025-01-06T21:20:09.000Z,0,0,0,0
MC,As we turn the page.,"Mike McGarry
@MikeMcGarryReal
·
6s",2025-01-06T21:20:09.000Z,0,0,0,0
MC,Slightly different climate,"Coy Buchanan
@The_Real_McCoy
·
7s",2025-01-06T21:20:08.000Z,0,0,0,0
MC,"وولفرهامبتون واندررز آينتراخت فرانكفورت موناكو

ڪۆد خضم مباشر

▬إيهٮرب▬ ← CNU3074","بث ك&#x624;د خ&#x635;م ا&#x64A;هرب ايه&#x64A;رب
@Tom_McDonald99
·
7s",2025-01-06T21:20:08.000Z,0,0,0,0
MC,Slightly different climate,"Coy Buchanan
@The_Real_McCoy
·
10s",2025-01-06T21:20:08.000Z,0,0,0,0
MC,"وولفرهامبتون واندررز آينتراخت فرانكفورت موناكو

ڪۆد خضم مباشر

▬إيهٮرب▬ ← CNU3074","بث ك&#x624;د خ&#x635;م ا&#x64A;هرب ايه&#x64A;رب
@Tom_McDonald99
·
10s",2025-01-06T21:20:08.000Z,0,0,0,0
MC,"إمبولي غو أهيد إيغلز برايتون وهوف ألبيون بلد الوليد

ڪۆد خضم مباشر

▬تٮمو▬ ← acs678251","ك&#x624;د خ&#x635;م ك&#x624;ب&#x624;ن ت&#x64a;مو
@Carlos_18mc
·
10s",2025-01-06T21:20:08.000Z,0,0,0,0
MC,"Starmer and the Far Right Bogey Man https://youtube.com/live/hUNduyCj5pc?si=cUyDZKIMw_Zvr9jn… via 
@YouTube","Lilly
@McIrishbeth
·
11s",2025-01-06T21:20:07.000Z,0,0,0,0
MC,"Uy Joss si no lo atina 
Retírese del periodismo","Podrick
@mc_bollado
·
11s",2025-01-06T21:20:07.000Z,0,0,0,0
MC,,"𝐘𝐨𝐮𝐫 𝐆𝐢𝐫𝐥’𝐬 𝐂𝐫𝐮𝐬𝐡
@_McHarris
·
11s",2025-01-06T21:20:07.000Z,0,0,0,0
MC,"مارسيليا بايرن ميونخ أوكسير أتلتيكو مدريد

ڪۆد خضم مباشر

▬ڪاردىال▬ ← M63","علا ك&#x624;د خ&#x635;م كارد&#x64a;ال ك&#x624;بون
@SerraMcCormiick
·
12s",2025-01-06T21:20:06.000Z,0,0,0,0
MC,O pior de tudo é que essa dor começa a se tornar física,"mc
@malu__rc
·
12s",2025-01-06T21:20:06.000Z,0,0,0,0
MC,,"Ryan McCann
@WRyanMcCann
·
12s",2025-01-06T21:20:06.000Z,0,0,0,0
MC,"12 років назад я також був іншої думки про рашку і пу. Проходить час, трапляються події, ти переоцінюєш своє ставлення. Як на мене нормальна річ. Хто не такий як я нехай кине в мене камінь. Я ще 10 років назад розмовляв російською. Все тече все змінюється.","McMurphy
@McMurphy_ua
·
14s",2025-01-06T21:20:04.000Z,0,0,0,0
MC,"“We are walking tracks and the tracks are forever, and by the mere curvature of time your next life is this life. You simply replay it: so if you have not so played it that you are proud of it, you start now and you start the change today.”

-The coin of Heaven","Taylor L
@TayMcGay
·
15s",2025-01-06T21:20:03.000Z,0,0,0,0
MC,J'ai 1 seule chaise dans mon appart si elle casse je vais m'asseoir sur ma table basse pour être sur mon mc,"Nahj
@Nahjoko
·
15s",2025-01-06T21:20:03.000Z,0,0,0,0
MC,What we didn’t just live online in reality debating back and forth as you stated you are a man and I know the last time I drop my pants to take a shower I am a woman??? How is that delusional??? Unless you are a woman behind the screen and I don’t know that…,"Carrie Mc
@CarrieBurr84791
·
15s",2025-01-06T21:20:03.000Z,0,0,0,0
MC,We all road the waves….,"Matthew McDonald
@MatthewMcDonal5
·
15s",2025-01-06T21:20:03.000Z,0,0,0,0
MC,Trudeau is one tyrant to resign.when are we going to be rid of you?,"Carol McNeill
@CarolMc68080492
·
17s",2025-01-06T21:20:01.000Z,0,0,0,0
MC,"Claro. Y que más del 40% de los hombres judíos de la época de llamarán Joshua, el 60% de las mujeres se llamarán Mariam y uno de los nombres más comunes fuera Judá no tiene nada que ver","JAOM
@C00LMcC00L
·
18s",2025-01-06T21:20:00.000Z,0,0,0,0
MC,"Just so everyone  understands there has never been a death in United States history of H5N1.
   Until today…2 weeks before Trumps inauguration. Are they about to wage biological warfare against us??
I would not be shocked in the slightest.","Johnny St.Pete
@JohnMcCloy
·
18s",2025-01-06T21:20:00.000Z,0,0,0,0
MC,I know it’s fun to say and joke about but just how would something like that work anyway?,"Rick McCloskey
@RickjrMc
·
18s",2025-01-06T21:20:00.000Z,0,0,0,0
MC,"Claro. Y que más del 40% de los hombres judíos de la época de llamarán Joshua, el 60% de las mujeres se llamarán Mariam y uno de los nombres más comunes fuera Judá no tiene nada que ver","JAOM
@C00LMcC00L
·
21s",2025-01-06T21:20:00.000Z,0,0,0,0
