ticker,text,username,timestamp,likes,retweets,replies,views
MC,"We have done our part. 
@ANNIKA59
 #MakeAmericaGreatAgain","Mike McGee
@MikeMcGeeAnnika
·
Oct 23, 2024",2024-10-23T18:00:15.000Z,22000,1600,943,0
MC,"Oh nothing, today is just my birthday ","Missfine
@GeezMcLauren
·
7h",2025-01-06T13:57:42.000Z,1000,24,7,0
MC,"Top Tier:
@Aixbt_agent
 
@Toshi_base
 
 @Degentokenbase
 
 @KeyboardCatBase
Best MC:
@Basenjiofficial
 
@Metacade_
 
@BepeOnBase
 ","Heci
@Punk4602
·
6m",2025-01-06T20:58:44.000Z,38,17,29,0
MC,"本日、浅草花やしきにて関係者のみで結婚パーティーを行いました。

会場に来れなかった田中俊行さんの熱いメッセージも頂きました。催しでご出演頂いた島田秀平さん、桂ぽんぽ娘さん、BBゴローさん、exたまの石川浩司さん、司会進行のMC","下駄華緒
@geta_hanao
·
Nov 10, 2024",2024-11-10T16:17:52.000Z,3300,362,338,0
MC,drinking out of the McCafé x Doodles Holiday cups exclusively starting 11.18,"McDonald's
@McDonalds
·
Nov 14, 2024",2024-11-14T14:00:59.000Z,5500,1300,723,0
MC,"gm to everyone getting the McCafé x Doodles holiday cups today • ᴗ •    

music: Good Mornin’  
artist: 
@marleybleuberry
produced by: 
@Pharrell
video directed by: 
@doodles
 @burnttoast","McDonald's
@McDonalds
·
Nov 18, 2024",2024-11-18T15:46:24.000Z,3800,988,663,0
MC,"La UNAM califica vapear como una práctica mortal; quizás a la legisladora de MC no le preocupe su salud, pero no preocuparse por la de las y los mexicanos y subirse a tribuna para retar con un vapeador en mano es simplemente lamentable.
Dijimos NO a más muertes y jóvenes enfermos","Arturo Ávila.
@arturoavila_mx
·
Dec 7, 2024",2024-12-08T01:34:49.000Z,3200,1500,336,0
MC,"VEJA: Foram apreendidos na casa do MC Poze e Viviane Noronha:

- 2 simulacros de pistola;
- 1 simulacro de espingarda;
- 8 cordões de ouro;
- 6 relógios;
- 6 anéis;
- 2 braceletes;
- 2 coletes;
- 11 celulares;
- 4 tablets;
- Uma Land Rover e uma BMW X6.","BAÚ DO RIO OFC
@baudorio
·
Nov 1, 2024",2024-11-01T13:34:12.000Z,16000,887,425,0
MC,"FAMOSOS: MC Cabelinho lança novo álbum e internautas apontam suposta indireta para Bella Campos, sua ex-namorada.

- “Quem me dera, se por um momento, aquela que eu amei pudesse ao menos me escutar… Baby eu não tenho pretensão nenhuma de volta, mas você entendeu tudo errado..”","DIRETO DO MIOLO
@diretodomiolo
·
Dec 16, 2024",2024-12-17T01:43:23.000Z,14000,1200,223,0
MC,"Recheado de ocultismo, Mc Cabelinho divulga trailer do seu próximo álbum.","RAPRJ
@CanalRapRJ
·
Dec 6, 2024",2024-12-06T23:32:05.000Z,7200,1600,810,0
MC,"甘さとほろ苦さがたまらない、
生チョコクリームパイ

茶葉入り生地が香ばしい、
ホワイトチョコミルクティーパイ

どっちもパイ史上初のフレーバー！
とろけるホットパイ、
1/8(水)新発売です。","マクドナルド
@McDonaldsJapan
·
19h",2025-01-06T02:00:00.000Z,127000,26000,182,0
MC,En el Mc Donalds de Corea definitivamente el futuro los ha alcanzado…,"El Club del Arte
@Arteymas_
·
Nov 13, 2024",2024-11-13T19:38:34.000Z,18000,2800,277,0
MC,"look who’s 6-2. Hail. 
@Commanders","Matthew McConaughey
@McConaughey
·
Oct 28, 2024",2024-10-28T23:07:45.000Z,26000,2300,1000,0
MC,All-time Shooter story,"Shooter McGavin
@ShooterMcGavin_
·
Nov 26, 2024",2024-11-26T21:12:31.000Z,72000,2500,317,0
MC,"You're a DAMN good leader 
@TripleH
 

#PMSLive","Pat McAfee
@PatMcAfeeShow
·
2h",2025-01-06T18:56:58.000Z,2700,285,45,0
MC,Yer da’s smashes up your grans living room to Beady Eye,"Cian
@Cian_McGivern
·
Dec 16, 2024",2024-12-16T17:09:52.000Z,5600,489,184,0
MC,"We’re in this together. 

#AbuDhabiGP","McLaren
@McLarenF1
·
Dec 5, 2024",2024-12-05T17:57:15.000Z,22000,3000,197,0
MC,MC RYAN HEROI NACIONAL,"jiao
@Iamnotjiao
·
Nov 5, 2024",2024-11-05T14:25:00.000Z,11000,2000,493,0
MC," From: the Constructors' Champions 
 To: the papaya family 

#ThisTeam","McLaren
@McLarenF1
·
Dec 8, 2024",2024-12-08T20:12:13.000Z,13000,1600,173,0
MC,mataram o cocielo que isso,"mathevs mc g bala
@aquelemathevsla
·
Dec 9, 2024",2024-12-09T16:17:52.000Z,65000,2800,708,0
MC,"Have you seen Justin Timberlake’s wardrobe malfunction showing off his little bulge yet?

“This is going to ruin the tour” lol","Lauren McKenzie
@TheMcKenziest
·
Dec 17, 2024",2024-12-17T22:04:32.000Z,21000,1300,1200,0
MC,Elon to the Republican Party:,"Meghan McCain
@MeghanMcCain
·
Dec 28, 2024",2024-12-28T20:16:57.000Z,2000,350,360,0
MC,70% of Pakistanis are inbred,"Jaden McNeil
@JadenPMcNeil
·
Jan 5",2025-01-05T18:44:36.000Z,608,46,7,0
MC,Just 2 more candles for #GRIFFAIN to hit $1B MC. Stilln't bullish?,"GEM DETECTER
@gem_detecter
·
3h",2025-01-06T17:23:08.000Z,319,96,44,0
MC,"これは…マックのエヴァ!?

抽選販売応募開始！

応募は動画をタップ","マクドナルド
@McDonaldsJapan
·
Dec 18, 2024",2024-12-19T05:30:00.000Z,142000,44000,1300,0
MC,They dressed up as the viral clip MC Debra voguing  this is so niche,"Pheezy
@easylikepheezy
·
Oct 28, 2024",2024-10-28T20:55:21.000Z,59000,7400,218,0
MC,A thread of people having a bad day,"French
@McPhils_
·
15h",2025-01-06T05:09:49.000Z,3100,563,92,0
MC,"Genomic Integration of Pfizer and Moderna mRNA
@P_McCulloughMD
 @CalvaryChapel
 

#MFEducation","McCullough Foundation
@McCulloughFund
·
5h",2025-01-06T15:13:49.000Z,157,106,3,0
MC,la espalda de miley cyrus con esos tatuajes simplemente perfecta,"mc
@milesholy
·
20h",2025-01-06T00:39:30.000Z,27000,1400,28,0
MC," WE DID IT! CONSTRUCTORS’ CHAMPIONS! 

To everyone at McLaren and every single fan out there: this one’s for you. 

We dreamt it. We built it. We WON it. LET’S GO! 

#ThisTeam","McLaren
@McLarenF1
·
Dec 8, 2024",2024-12-08T14:31:14.000Z,29000,9500,895,0
MC,"Let’s move people 
@ScuderiaFerrari
 , we are 
@LewisHamilton
 & he is us ","Gayton McKenzie
@GaytonMcK
·
Jan 1",2025-01-01T12:24:42.000Z,5900,612,140,0
MC,How quickly they all forget…,"Drew
@DMcIntyreWWE
·
Dec 2, 2024",2024-12-03T03:40:25.000Z,29000,2700,693,0
MC,Snow still falling in Knocknagoshel as we battle to get the road cleared and spread salt #sneachta,"Shane McAuliffe
@ShaneMcAuliffe1
·
4h",2025-01-06T16:17:47.000Z,55,6,5,0
MC,"It's a new year, a new Congress, and a new Trump administration. 

The American people voted for a change from Biden's failures, and now is the Republicans' opportunity to deliver.","Kevin McCarthy
@SpeakerMcCarthy
·
21h",2025-01-05T23:45:54.000Z,2400,351,484,0
SOL-AI,"As SOL recovers from its recent drop to $175, we can see that it's been outperforming AI, but not by much.

On 1/1, our AI index hit $500 and was up 138% vs. SOL
On 1/6, our AI index is $487.86, but only up 122% vs. SOL

This is a bullish sign for AI tokens, as they are moving up","Baskt
@basktfun
·
5m",2025-01-06T20:59:34.000Z,10,2,1,0
SOL-AI,"Coming to Solana, Asterism will always be your personalized AI Agent .

We are launching TOMORROW!

RT + Drop your $SOL wallets for 1,000,000 $ASTERISM airdrop 

Make sure to join our telegram (link in bio) for an access to exclusive airdrop and early CA!","AsterismAI
@AsterismAI
·
2h",2025-01-06T18:55:14.000Z,36,28,42,0
SOL-AI," WELCOME TO MEME WORLD 
Not your typical metaverse but this is where imagination meets innovation! With cutting-edge. AI and VR compatibility, Meme World takes your wildest dreams and transforms them into reality. #SOL

 READY TO DOMINATE THE METAVERSE 

TELEGRAM_","Karenn 
@0xkarennn
·
7h",2025-01-06T13:12:02.000Z,237,233,90,0
SOL-AI,"$SYNT || 
@synternet_com
 road map for 2025 revealed  

#Defi updated version 

In 2025 $SYNT change the life of many Holdersss 

BreakOut + Retest On DTF 

$1 In Q1  ","DeFi_Hunter001
@defihunter1
·
37m",2025-01-06T20:27:11.000Z,7,2,2,0
SOL-AI,"Lmao, first alien having beef with a crypto AI. 
@XerebroAI
 , you can’t be us. No one can be us. Don’t fuck with us, and we won’t fuck with you. Pretty sure you get that.

$UAP ","UAP
@UAP51onSol
·
42m",2025-01-06T20:22:28.000Z,11,3,4,0
SOL-AI,"Next post is our CA.   

$NOX is a decentralized ai meme coin built on #Solana   First 500 Address = 10,000,000 $NOX Follow, Like, RT (Drop your #SOL wallet)  

Snapshot in 12 hours get ready  #SolanaAirdrop","terminal of nox
@noxterminal
·
17h",2025-01-06T03:48:24.000Z,62,58,63,0
SOL-AI,"CULT COINS, AI COINS, MEMECOIN SUPERCYCLE","Jakey
@SolJakey
·
Jan 3",2025-01-03T17:25:13.000Z,176,36,124,0
SOL-AI,"My returns from staking $max to get whitelisted for fair AI Agent launches on 
@agentsdotland
 by 
@oraichain
 

12/29/24 .35 $sol (~$70) for 3.7M $racks -> current value ~93 sol (~$20,419) | Return 29,070%

1/5/25 2 $sol (~$420) for 5.9M $gnrt -> current value ~229 sol (~$50,100) |","Cream Curtis
@creamcurtis
·
1h",2025-01-06T19:29:43.000Z,185,69,20,0
SOL-AI,"Our new website is now LIVE!

http://appledog.ai ","Apple Dog
@Apple_Dog_Sol
·
Dec 30, 2024",2024-12-31T02:14:36.000Z,365,137,53,0
SOL-AI,"AI Agents + Tokens in JUST a Minute

Transform your ideas into reality with LoveAI – the ultimate platform for creating your dream AI agent and launching tokens on SOL.

 No code, no hassle, just results.","LoveAI | Unleashing AI dApps for All
@0xLoveAI
·
Jan 1",2025-01-01T17:00:15.000Z,141,92,54,0
SOL-AI,"As we tested back in November, the SolAnalysis AI Agent is now available on ZODs.

Proud of this, as the beginning of this AI agent.","sol.engineer
@sol_engineer
·
Dec 29, 2024",2024-12-29T14:07:31.000Z,64,16,7,0
SOL-AI,"Sol at 221 and you reeeeeaaaaaalllly telling me $apple is 30 percent less valuable then it was a few hours ago?

It’s going to be the number one runner in ai animal memes forever","Patrick J
@RonaynePga
·
6h",2025-01-06T15:02:46.000Z,41,11,4,0
SOL-AI,"12.31梭哈晨报：

一觉醒来发现 #aimeme 才是全村的希望了，怎么链上所有的ai agent都在上涨，兄弟们在dex赚麻了啊。

1. $BTC 震荡下行，似乎饼子没人玩的感觉；

2. $ETH 汇率对继续反弹，eth上也没看到什么东西呀，gas创新低；

3. $SOL 大家继续保持pvp的热度，ai的主战场重新回到了 #solana ；","梭教授说
@hellosuoha
·
Dec 30, 2024",2024-12-31T00:58:06.000Z,34,7,24,0
SOL-AI,"We are launching soon. 

$NOX is a decentralized ai meme coin built on #Solana 

First 1.000 Address = 10,000,000 $NOX Follow, Like, RT (Drop your #SOL wallet)

Snapshot in 12 hours get ready 

#SolanaAirdrop","terminal of nox
@noxterminal
·
Jan 5",2025-01-05T15:46:35.000Z,94,83,103,0
SOL-AI,"Withdrawals are now live!

We added the withdrawal feature so you can withdraw your winnings from a bet at any time.

Please note that you need a minimum of 0.005 SOL to withdraw funds","Predo | Solana AI Hackathon
@predofun
·
12h",2025-01-06T09:03:26.000Z,102,37,18,0
SOL-AI,"Its just the 1st day of Q1 2025 
and $SNAI already proving it why it is the best in AI infra. 

The best is yet to come. Set your target higher. Billions coded. 
@swarmnode
 to 
@binance
 is just matter of time. 

It will be the best trade ever","maniac.sol
@maniacdotsol
·
Jan 1",2025-01-01T19:26:07.000Z,144,43,16,0
SOL-AI," PALM AI / SOL Analysis 

 Price: $1.71 | Liquidity: $1.3M
 Volume: $5.3M (Buys: $3.0M | Sells: $2.3M)
 Transactions: 22K+ | Makers: 3,115
 FDV/MC: $16.92B

Bullish: High buy volume, strong activity 
Risk: FDV > Fundamentals? Watch for volatility ","ethcoinbender
@ethcoinbender
·
11h",2025-01-06T09:41:58.000Z,102,21,15,0
SOL-AI,"$hyper
https://neo.bullx.io/terminal?chainId=1399811149&address=8vBMibwpn8wpfYKbQ9xqzodymg3LjmYec2tSNGRy23K8&r=HJYZQX4Z8FA&l=en…

What is $hyper explained in a 1 minute video. 

Browser-based game engine that lets you create metaverses, adding AI integration with Eliza

Dev: 
@AshConnell
 

8vBMibwpn8wpfYKbQ9xqzodymg3LjmYec2tSNGRy23K8","Padrino
@padrino_sol
·
19h",2025-01-06T01:47:24.000Z,202,36,24,0
SOL-AI,"$BUGSAI is a decentralized coin built on #Solana 

First 1.500 Address = 1,500,000 $BUGSAI  
Follow, like, RT (Drop your $SOL wallet)  

 #SolanaAirdrop","BUGS Ai
@bugs_ai
·
6h",2025-01-06T15:02:38.000Z,179,155,190,0
SOL-AI,"$PNUT and $FRED are going to make nonbelievers cry.

I'm all here for it. Pnut to 20 bln and Fred to 2 bln minimum. 

$SOL

$MAX and the $ORAI ecosystem will do the same in the AI agent space.","Digidesperado
@digi_desperado
·
Jan 3",2025-01-03T18:59:18.000Z,88,14,9,0
SOL-AI," Breaking: if u drop $1K into $ORBIT now, it could turn into $100k by sunday !!! 

Drop your $Sol wallets and check in 30 mins !!

The future of AI AGENT is here !

Ca - Sx4x5d2kBcFystW5E95Hury8Kg6EeM3tRWjeZ4ppump","Anon Cooker
@ItsAnonApe
·
5h",2025-01-06T15:15:17.000Z,58,30,65,0
SOL-AI,"Creating AI Video Content is now super easy, directly in your telegram channel! 

Not only for crypto projects, but any project on telegram that requires videos, this tool will get your community hyped. 

With our Heidrun AI Video Bot you can now create text to image or image to","Heidrun Solana
@HeidrunSol
·
Jan 4",2025-01-04T23:23:05.000Z,37,26,23,0
SOL-AI,"With the addition to Telegram and preloaded with all the features available in-app, Apollo is now more accessible than ever!

Find token and wallet information with a single message to:

@ApolloVoyageBot

The $VOYAGE continues","Voyager AI
@VoyagerxyzSol
·
8h",2025-01-06T12:13:58.000Z,152,76,15,0
SOL-AI,"How come 
@injective
 memecoins and AI agents are not trading over a billion MC already?

Something is saying it's programmed.","Crypto King.eth.sol
@cryptosanthoshK
·
Jan 5",2025-01-05T18:20:27.000Z,268,37,37,0
SOL-AI," On January 5, the official Twitter account of RWA lending protocol Centrifuge was hacked. The hacker posted a fundraising address disguised as an AI project token.

 The scam address currently holds 93.57 SOL.

 Do not interact with their account and stay vigilant to","CoinRank
@CoinRank_io
·
Jan 4",2025-01-05T05:39:52.000Z,62,10,14,0
SOL-AI,"barely seeing anyone talk about $ZAILGO launched by 
@wedtm
 

they have open sourced the ability to create AI agents for free from Github and deploy customized machine learning models

founder is followed by the co-founder of SOL and a ton of other big names in the space

can't","AshRobin
@ashrobinqt
·
Dec 30, 2024",2024-12-31T02:16:19.000Z,105,23,20,0
SOL-AI,"People are gaining exposure to $orai through $racks and $max right now. 

These are onboarding $sol users to the decentralized AI oracle layer 1 that is 
@oraichain
 

Orai doesn't even have a Binance listing yet... Imagine when it does. And think about $och $oraix and $airi..","Digidesperado
@digi_desperado
·
Jan 4",2025-01-04T16:43:56.000Z,99,19,7,0
SOL-AI,"Who has 0$ in their wallet?

Sending $2000 $ORBIT

Drop $SOL wallet, i'm changing that 

I'm telling you that you're lucky to see $ORBIT at $300k

$ORBIT will keep pumping 

why?

because ","DeShawn
@DeShawnBTC
·
2h",2025-01-06T18:19:40.000Z,114,62,155,0
SOL-AI,"#SINGULARRY on $SOL wants to breakout!

Volume is decent.

Chart is bullish!

I think it will play out nicely!

AI and AI agents will go bananas!

Send it! ","Crypto Pericles
@Crypto_Pericles
·
4h",2025-01-06T16:09:33.000Z,24,7,3,0
SOL-AI,"Top 5 trending clubs of the day:
1. We love $pdf https://pump.fun/coin/y1k9ZRqLwKLbyUe5LfQf53jYXeSyvrFi7URt4FWpump… (FT#237073)
2. PIXEL PAWS  First AI generated on FT  (FT#224425)
3. 
@blknoiz06
 aped https://pump.fun/coin/y1k9ZRqLwKLbyUe5LfQf53jYXeSyvrFi7URt4FWpump… (FT#237074)
4. Alternative Club (FT#235722)
5. KIRA in SOL (3,3 Staking project) (FT#237022)","friend.tech
@friendtech
·
Jan 5",2025-01-05T16:17:04.000Z,113,78,28,0
SOL-AI,"Check this on SOL. Just launched 

Yuki AI - $YUKI 
@YukiAISOL_
 

https://dexscreener.com/solana/2hhvn5ajszwpvvyy5sfgumneumd4i2mbayq2zkqcdpx2…

Yuki AI blends the brilliance of AI with the spirit of creativity. Guided by Yuki, a radiant virtual AI, $YUKI unlocks innovation, where technology meets artistry and imagination.","Crypto GEMs
@cryptogems555
·
Jan 3",2025-01-03T20:00:48.000Z,345,114,68,0
SOL-AI," Week in Solana: Solana Numbers the Last 7 Days!

$SOL drops 12.73%!
November DApp revenue hits $365M!
Injective partnership for AI agents!

Let's unpack this week in Solana 

1/6","CoinMarketCap
@CoinMarketCap
·
Jan 1",2025-01-01T15:04:01.000Z,188,63,72,0
SOL-AI,"We are launching soon.

$BUGSAI is a decentralized Ai meme coin built on #Solana

First 2.000 Address = 20,000,000 $BUGSAI 
Follow, like, RT (Drop your $SOL wallet)

Snapshot in 48 hours get ready

#SolanaAirdrop","BUGS Ai
@bugs_ai
·
12h",2025-01-06T08:49:05.000Z,358,302,376,0
SOL-AI,"#Shoggoth is straight-up one of the dopest meme out there and deserves way more hype. 

If you’re all about the crazy speed AI agents are popping off, there’s no way you can sleep on Shoggoth . 

There might be a million AI agents, but there’s only one true OG 
@Shoggoth_SOL
 !","Soren
@0xsorenn
·
10h",2025-01-06T10:35:02.000Z,64,15,3,0
SOL-AI," 𝗡𝗲𝘄 𝗘𝘅𝗽𝗿𝗲𝘀𝘀 𝗟𝗶𝘀𝘁𝗶𝗻𝗴!

 Entered Trending | 
@millycatfun
Milly | #milly

https://ntm.ai/token/F8yaK9qYjz7JU3CJdGr7N1RsDXRg57TdgyJGbxU3ysWj…

 LIQ: $10.11K | MC: $23.5K","Listing | NTM.ai
@listingntm
·
Jan 4",2025-01-04T13:47:20.000Z,47,31,31,0
SOL-AI,"Looks like that final 100 SOL sell was (hopefully) the last big clip on $NEUR

The chart wants to break out like the other AI today but these whales really held it back.

Could see easy 50mil by tonight ","Jays | RG
@JaysWASD
·
7h",2025-01-06T13:39:23.000Z,18,3,3,0
SOL-AI,"The entire AI agent sector is only $15B

Memecoins is $121B

We're just at the beginning of a great journey","Christopher.Cet
@Kristofer_Sol_
·
Jan 4",2025-01-04T15:55:21.000Z,26,2,12,0
SOL-AI,"Do you think 
@CnftTools
 new Ai has the ability to make your NFTs great again? 
(Comment your #1 ranked collection)

                        $ADA NFTs

Or are Cardano NFTs a ded sol? 
(Repost, so we can pump your bags)","TR₳iN - (ST₳RLORD)
@CardanoTrain
·
2h",2025-01-06T18:45:48.000Z,7,3,2,0
SOL-AI,"Gm Dreamers. 

Ai meta is hot, Q1 just getting started. 

Our $DREAM will soon become reality. ","$Dream Machine
@DreamMachineSol
·
4h",2025-01-06T16:41:27.000Z,22,8,15,0
SOL-AI,"Started grabbing some $EXO on Solana here. 

I believe this could soon be trading on 30-50M range while becoming potentially the bet-2-go AI project for Sol chain. 

I’ve been seeing major names also supporting it and a lot being delivered in for such a short time from launch.","Giba | Kingdom X100
@giba_machado
·
Jan 4",2025-01-04T22:54:26.000Z,77,29,16,0
SOL-AI," Things I’m looking at today 

BTC hits $93k, bond yields at 8-month highs, AI coins dominate mindshare

Subscribe: https://mandominutes.com

Crypto

* BTC: 92.9k (-2%), ETH: 3345 (0%), SOL: 190 (+2%)
* Top Gainers: LDO, AI16Z, KCS, LEO
* BTC ETFs: -$288mn, ETH ETFs: +$48mn
*","Mando
@rektmando
·
Dec 30, 2024",2024-12-30T13:45:29.000Z,195,337,97,0
SOL-AI,"List of AI coins having the most real people with Skin-in-the-Game ($1K+ Holders) compared to their Mcap

1. #MEMESAI 
@AIHegemonyMemes
2. $BULLY 
@dolos_diary
3. #SHOGGOTH 
@Shoggoth_SOL
4. $SNAI 
@swarmnode
5. $ALCH 
@alchemistAIapp
6. #GRIFFAIN 
@griffaindotcom","Yami 𓃵
@100kETH
·
Jan 5",2025-01-05T15:03:28.000Z,215,59,32,0
SOL-AI,": There are two weeks left before #Trump's official inauguration, and related concept coins have risen in advance.

Can $BTC break through 100K and continue to break new highs? How much will it fall back to? Tell us what you think?

Mark your SOL address in the comment, and 5","OwlX.ai
@OwlX_ai
·
13h",2025-01-06T08:01:05.000Z,54,30,24,0
SOL-AI,SOL breaking out here (looks solid on BTC/ETH pairs as well) should generally be good for sol ai & meme tokens over the coming weeks.,"Will
@WClementeIII
·
6h",2025-01-06T15:01:53.000Z,445,52,32,0
SOL-AI,"$AETHER quickly becoming one of my favorite AI plays on SOL

The tech and community behind this is nothing to fade

$3.5m MC -> $25m MC so far for the TG (7x)

Next target $50m+","Wulf
@wulfcryptox
·
Jan 5",2025-01-05T08:02:20.000Z,31,7,12,0
SOL-AI,"Meet your new AI assistant  

Dropping free allocation to everyone

Drop your $SOL wallet","Shibo
@GodsBurnt
·
Jan 4",2025-01-04T23:34:40.000Z,683,268,662,0
SOL-AI,AI supercycle (real),"Solsnow
@SolNeiviS
·
Dec 31, 2024",2024-12-31T20:41:05.000Z,489,451,21,0
SOL-AI,"First 800 SOL address will get $SOL in their wallet 

Breaking 
Google just announced Gemini’s AI Agents.
These AI ""agents"" operate on their own and complete tasks for you.

Here are incredible use cases already AGENT $ORBIT

First cloud based ai agent

ca -","Zayed Al- Hashimi زايد الهاشمي
@zayed_hashimi
·
6h",2025-01-06T14:10:59.000Z,261,100,391,0
SOL-AI,"$ai99x
DS6qJNTGJUz26tjC6G75hGXGA6dvEyyiupS7okhLpump
900k now

https://gmgn.ai/sol/token/nRB7sjjD_DS6qJNTGJUz26tjC6G75hGXGA6dvEyyiupS7okhLpump?tab=activity&tag=renowned…

dyor - AI airdrop agent ai99x 
@ai99x_agent
 incubated by BRC20 DEX Bitx, airdrop available to all. Check eligibility here: https://ai99x.com","memewizd
@memewizd
·
5h",2025-01-06T15:10:43.000Z,13,3,2,0
SOL-AI," Free AI Memecoin incoming! 

 Time is running out!

Drop your $SOL wallet below ","Shield
@blackseriesbenz
·
Jan 4",2025-01-05T00:22:57.000Z,104,31,62,0
TRUMP SEASON,It is a trump season!,"Jeo
@Jeorgiechase
·
3h",2025-01-06T17:15:41.000Z,0,0,0,0
TRUMP SEASON,"Rise and grind, patriots! We’ve got a President who knows how to win--time to show the world how it's done!  
#TRUMP2024ToSaveAmerica  #MAGA #MAHA #zelena","Summer - Seeker of Truth
@SummerJ38954455
·
5h",2025-01-06T15:06:04.000Z,7,0,1,0
TRUMP SEASON,$TRUMP breaking out of a 2 month accumulation zone. Whales like #FBB4 are loading up. Don’t miss the epic ride to billions as Trump is about to be the leader of the free world,"Barney26
@Barney26115903
·
Jan 4",2025-01-05T00:07:26.000Z,12,1,2,0
TRUMP SEASON,"Invite more friends to Chill Trump Santa CTO , enter the contest and earn $USDT 

When they say it's just the holiday season...
...but you know it's always $CHITS time 

Follow us on our Telegram for more details : 
https://t.me/ChillTrumpSanta

#SolanaMemeCoin #TrumpSanta","Chill Trump Santa CTO
@ChillTrumpCTO
·
Jan 5",2025-01-05T13:03:56.000Z,94,12,84,0
TRUMP SEASON,"""When does Trump take office? Hopefully not in my living room—I'm still recovering from the last season of chaos!  #TrumpTalk #PoliticalDrama""","Lezeto Media
@LezetoMedia
·
7h",2025-01-06T13:34:41.000Z,2,0,0,0
TRUMP SEASON,"A phenomenon in American politics: from Florida’s sugar cane fields to Atlanta’s streets and Silicon Valley’s heights, a movement united by one name—TRUMP","April Color
@ColorApril
·
Nov 8, 2024",2024-11-09T00:50:26.000Z,281,159,8,0
TRUMP SEASON,"Pump Trump/Szn to multiple millions and punish every single jeet

Trump Season (Real)

8qiVWSZ1HYsnA7Z79j3jwhbDJTxqjosZVWAsajSkpump","Zghire
@Zghire_
·
13m",2025-01-06T20:51:48.000Z,3,0,1,0
TRUMP SEASON,Red is the color of the season. Trump season!!! Vote!!!!,"Cielo
@CieloBonit
·
Oct 24, 2024",2024-10-25T00:15:47.000Z,2100,228,131,0
TRUMP SEASON,It’s $TRUMP season ,"$TRUMP (Cardano)
@Trump_Cardano
·
Jan 1",2025-01-01T18:51:00.000Z,14,1,1,0
TRUMP SEASON,"Listen....We are either right about Trump, or he did set us up. Like many think. Especially those who are deceived and believe we live during satans season  We are nearing the Tribulation if anything after this Jubilee though! That should be obvious with signs like the drying","Brad Yanders
@BradYanders144
·
Jan 5",2025-01-05T17:01:59.000Z,2,1,1,0
TRUMP SEASON,"There are two weeks left until Trump arrives, important days are coming for #DeFi with new positive laws. They especially bought very serious $ETH. If you examine the performance of #DragonX from the beginning to now, you can predict what will happen when the $TitanX season comes","$TITANX on ETH
@TITANXonETH
·
9h",2025-01-06T11:40:51.000Z,10,4,0,0
TRUMP SEASON,"OTD 2021 Trump tried to cling to power by inciting an insurrection - to overthrow democracy. 

The actions of a traitor. 

Today his supporters will gaslight you by lying about it, claiming it was peaceful, that insurrectionists are political prisoners.

Lies. #neverforgetjan6th","Four Seasons Total Landscaping
@TotalSeasons
·
9h",2025-01-06T11:06:20.000Z,5000,2700,190,0
TRUMP SEASON,"The next Trump economic boom will begin on November 5th, 2024.","TRUMP ARMY
@TRUMP_ARMY_
·
Jan 21, 2024",2024-01-21T13:29:52.000Z,222,76,23,0
TRUMP SEASON,$TP #TrumpPump is pumping. At 2m MC at the moment. I think this will pump up till #InaugurationDay,"Dan
@DLashtur
·
Jan 5",2025-01-05T12:45:48.000Z,1,0,0,0
TRUMP SEASON,"Trump hasn't even taken office and his people have declared it open season on Black people, starting with US OLYMPIAN Fred Kerley

Smh.. Stay safe, my people. It's gonna be a long 4 years","T. Fisher King
@T_FisherKing
·
Jan 3",2025-01-03T21:48:29.000Z,26,16,1,0
TRUMP SEASON,"favorite season? 

A. Winter

B. Summer

C. Autumn 

D. Fall","Trump's Boy
@Trumpboyss
·
Dec 31, 2024",2024-12-31T13:32:57.000Z,19,0,17,0
TRUMP SEASON,Looks like TRUMP season is continuing ,"Luuk
@Trader_Luuk
·
5h",2025-01-06T15:26:22.000Z,13,1,2,0
TRUMP SEASON,"When they say it's just the holiday season...
...but you know it's always $CHITS time 
Chill Trump Santa CTO - community builds token CHITS. 
NFT collection for all token holders, that will hold him for 30 days. 
#SolanaMemeCoin #TrumpSanta #PumpFunLaunch 
Join us   ","Chill Trump Santa CTO
@ChillTrumpCTO
·
Jan 2",2025-01-02T12:54:12.000Z,108,14,106,0
TRUMP SEASON,"Republicans CANNOT allow millions of Americans devastated by the historic hurricane season, or our struggling farmers, go without the help they desperately need.   

We will decide FY25 spending in March, when Trump is back in the WH and Republicans control the Senate and House.","Speaker Mike Johnson
@SpeakerJohnson
·
Dec 18, 2024",2024-12-18T15:00:18.000Z,19000,6700,50000,0
TRUMP SEASON,"IMPERDIBLE!… SE ACERCA LA OPERACIÓN TRUMP, TRUMP…”Ya llegó el invierno, abríguense bien y vayan viendo como les queda el naranja con rayas porque parece que será el look de temporada. Mensaje al Régimen.","Liliana Franco
@lilianaf523
·
Nov 7, 2024",2024-11-07T17:35:30.000Z,2600,1200,21,0
TRUMP SEASON,"Sighop season never ends. 
Scripted reality. 
Tesla, Trump, Economist World Ahead 2025","₱₳₮Ɽł₵₭ ₴ł₲ⱧØ₱
@psyop4921
·
Jan 1",2025-01-01T20:40:39.000Z,16,2,1,0
TRUMP SEASON,Trump has broken the White Dudes for Harris...  They are struggling to cope this holiday season. Mood swings galore...,"Randy
@Randy_Man_
·
Dec 31, 2024",2025-01-01T01:29:50.000Z,41,24,9,0
